frequency_hz,target_db,uncertainty_db,mooer_db,error_db
25.75019456833744,-11.50986066371899,0.23437479368354133,-9.603932713715837,1.9059279500031536
25.84332442089429,-11.505105836087722,0.2347462491293872,-9.608930856260137,1.8961749798275847
25.936791093020197,-11.500495572663114,0.23557924682741602,-9.613875286038565,1.8866202866245487
26.03059580287901,-11.496008232847988,0.23600684426250856,-9.618765981552672,1.877242251295316
26.12473977304031,-11.49161844627607,0.23616226891450565,-9.623602921048588,1.8680155252274808
26.21922423049529,-11.48729826073988,0.2365472405773593,-9.628386082516963,1.8589121782229174
26.314050406672752,-11.48301837665483,0.23671905133889706,-9.63311544369304,1.8499029329617898
26.409219537455183,-11.478749622859937,0.23673468463073236,-9.637790982056835,1.8409586408031018
26.504732863194825,-11.474464142576672,0.23673491747491232,-9.64241267483347,1.8320514677432023
26.600591628729877,-11.470136706374051,0.23674068725947675,-9.64698049899362,1.8231562073804302
26.69679708340069,-11.46574562056562,0.23689627601077096,-9.651494431254097,1.8142511893115234
26.793350481066057,-11.461273481897107,0.2369978526961447,-9.655954448078552,1.8053190338185559
26.890253080119585,-11.456707687121074,0.23695526120465002,-9.660360525678314,1.7963471614427604
26.98750614350604,-11.452040502107316,0.23665856530788498,-9.66471264001334,1.787327862093976
27.08511093873785,-11.447269136076724,0.23634289508019973,-9.669010766793319,1.7782583692834049
27.183068737911626,-11.442395297626526,0.23649242050954858,-9.673254881478853,1.769140416147673
27.281380817724703,-11.437424824641209,0.23671094727348305,-9.67744495928281,1.7599798653583996
27.38004845949181,-11.432367023574404,0.23704437261191594,-9.681580975171766,1.750786048402638
27.479072949161782,-11.427233937786147,0.23718506913052984,-9.685662903867595,1.741571033918552
27.57845557733428,-11.422039672770904,0.23726232205648506,-9.689690719849139,1.7323489529217646
27.67819763927664,-11.416799502204626,0.23730445457410235,-9.693664397354047,1.723135104850579
27.778300434940743,-11.411529253281977,0.23732690014589342,-9.697583910380708,1.713945342901269
27.87876526897999,-11.4062444988839,0.23734570997105986,-9.701449232690283,1.7047952661936172
27.979593450766224,-11.400960001250276,0.23734307169666316,-9.705260337808891,1.6956996634413848
28.08078629440689,-11.395689197313407,0.23728936900975434,-9.709017199029892,1.686671998283515
28.18234511876212,-11.390443726869849,0.23720350308515695,-9.712719789416287,1.6777239374535622
28.284271247461906,-11.38523326829632,0.23723753909988002,-9.716368081803218,1.6688651864931021
28.38656600892336,-11.380065265165864,0.23728917202262378,-9.719962048800607,1.6601032163652576
28.489230736368064,-11.374945014773212,0.23731348164728874,-9.7235016627959,1.6514433519773117
28.5922667678394,-11.369875683948628,0.23732994189630133,-9.726986895956909,1.6428887879917191
28.695675446220005,-11.354864582771395,0.23734036774725595,-9.730417720234737,1.624446862536658
28.799458119249277,-11.292094803011768,0.23734201405428834,-9.733794107366931,1.5583006956448369
28.903616139540933,-11.23152860211568,0.23733327644088764,-9.737116028880557,1.4944125732351239
29.00815086460065,-11.212762547631158,0.2373292701798124,-9.740383456095554,1.472379091535604
29.113063656843742,-11.207937311491099,0.23732955264974198,-9.743596360128096,1.4643409513630026
29.21835588361294,-11.203151238541949,0.23730672166422345,-9.74675471189407,1.4563965266478789
29.32402891719617,-11.198399880595943,0.23729093764160736,-9.749858482112705,1.448541398483238
29.430084134844485,-11.193678652679665,0.2372523242437195,-9.752907641310236,1.4407710113694296
29.536522918789988,-11.188983057829349,0.23722170913592333,-9.75590215982373,1.4330808980056187
29.64334665626385,-11.184308640829409,0.23721340920241837,-9.758842007804962,1.4254666330244472
29.750556739514412,-11.179651151975218,0.23723418470134358,-9.76172715522443,1.4179239967507886
29.85815456582529,-11.175006435236766,0.23721481183780524,-9.764557571875455,1.4104488633613101
29.96614153753363,-11.170370490947118,0.23720739525747217,-9.767333227378348,1.4030372635687698
30.07451906204833,-11.165739486793349,0.2372294593486546,-9.77005409118473,1.39568539560862
30.183288551868458,-11.161109713515236,0.2372013747467338,-9.77272013258189,1.388389580933346
30.29245142460158,-11.156477744356298,0.2371909228373041,-9.775331320697289,1.3811464236590094
30.402009102982294,-11.151840340750798,0.23717271705698986,-9.777887624503085,1.3739527162477128
30.511963014890764,-11.147194707829811,0.2370879847370914,-9.780389012820851,1.36680569500896
30.622314593371303,-11.142538521212803,0.23695111875668287,-9.782835454326264,1.3597030668865386
30.73306527665107,-11.137870062163142,0.23677565219531635,-9.785226917553997,1.3526431446091447
30.844216508158816,-11.133188365464989,0.23674663479704408,-9.78756337090261,1.3456249945623782
30.955769736543687,-11.128493202548796,0.23698434249289388,-9.789844782639587,1.3386484199092088
31.067726415694107,-11.123785226987756,0.237031892302404,-9.79207112090641,1.3317141060813462
31.18008800475674,-11.119065817675555,0.23701653386790889,-9.794242353723748,1.324823463951807
31.29285596815549,-11.11433707311097,0.2370090396090956,-9.796358448996749,1.3179786241142217
31.40603177561057,-11.109601611773869,0.23692405737952246,-9.79841937452036,1.311182237253508
31.51961690215773,-11.104862323778583,0.23693875475901705,-9.800425097984752,1.3044372257938317
31.63361282816739,-11.100122183239366,0.23692499271118145,-9.80237558698084,1.2977465962585253
31.748021039363987,-11.09538385573794,0.23697094373437994,-9.80427080900588,1.2911130467320593
31.862843026845336,-11.090649512618961,0.23705729547392537,-9.806110731469103,1.284538781149859
31.97808028710205,-11.085920501081633,0.23713555513918896,-9.807895321697474,1.2780251793841586
32.09373432203703,-11.081197114343418,0.2371584055357259,-9.809624546941508,1.2715725674019094
32.209806638985086,-11.076478472654644,0.23718228194846883,-9.811298374381153,1.2651800982734915
32.32629875073255,-11.07176262619447,0.23726829133949937,-9.812916771131743,1.2588458550627273
32.443212175536964,-11.067046402423568,0.23730201114624225,-9.814479704250038,1.2525666981735295
32.56054843714696,-11.062325446487943,0.23730637923165995,-9.815987140740331,1.2463383057476118
32.678309064821995,-11.057594683258397,0.23733821257560989,-9.817439047560605,1.2401556356977927
32.7964955933524,-11.052848472672679,0.23736411981445704,-9.818835391628786,1.2340130810438925
32.9151095630793,-11.048081008387602,0.23736787519215813,-9.82017613982905,1.2279048685585519
33.03415251991472,-11.043286855704487,0.23735770772668677,-9.82146125901817,1.2218255966863172
33.153626015361745,-11.038461275869905,0.23735079993870517,-9.822690716031984,1.215770559837921
