frequency_hz,target_db,uncertainty_db,mooer_db,error_db
22.693697172711826,-13.269369772462388,0.557177885412052,-10.752454992397503,2.5169147800648854
22.77577269513383,-13.261063583332787,0.5571143314451805,-10.764966318173014,2.496097265159772
22.8581450573052,-13.25275064690259,0.5570984721961374,-10.777431838245537,2.475318808657054
22.94081533279616,-13.244440854313211,0.5570933182068786,-10.789851423480004,2.4545894308332077
23.023784599059653,-13.236144040832526,0.5571252811691101,-10.802224944049671,2.433919096782855
23.107053937445457,-13.2278697251829,0.5571442805408884,-10.814552269441032,2.4133174557418684
23.190624433214207,-13.21962689360757,0.557153703230761,-10.82683326845893,2.3927936251486397
23.27449717555155,-13.2114238493611,0.5571220840239549,-10.839067809231908,2.3723560401291923
23.35867325758237,-13.203268140098151,0.5570577632935636,-10.851255759217812,2.352012380880339
23.44315377638503,-13.195166564063706,0.5569481917814985,-10.86339698520958,2.331769578854127
23.527939833005625,-13.187125242815284,0.5568830007772252,-10.875491353341278,2.311633889474006
23.6130325324724,-13.179149735742136,0.5567865809293312,-10.887538729094352,2.291611006647784
23.698432983810086,-13.171245162421812,0.5567083909164637,-10.899538977304084,2.2717061851177274
23.78414230005442,-13.163416295216251,0.5567003042880386,-10.911491962166304,2.2519243330499474
23.870161598266595,-13.155667588040137,0.556729956933559,-10.923397547244274,2.2322700407958624
23.95649199954785,-13.14800311837529,0.5567867388079948,-10.935255595475823,2.212747522899466
24.043134629054062,-13.140426437153348,0.5567459573675398,-10.94706596918067,2.1933604679726777
24.130090616010435,-13.132940342336743,0.5567513057833511,-10.95882853006796,2.1741118122687837
24.2173610937262,-13.125546612834217,0.5567020412064019,-10.970543139244045,2.155003473590172
24.30494719960938,-13.118245755382356,0.5566348926710566,-10.982209657220412,2.1360360981619433
24.392850075181627,-13.111036824216031,0.5565753973115083,-10.993827943921875,2.1172088802941555
24.481070866093106,-13.103917369189158,0.5565583140661124,-11.005397858694915,2.098519510494244
24.5696107221374,-13.096883552021362,0.5566472407372862,-11.016919260316277,2.0799642917050853
24.65847079726652,-13.089930444351637,0.5566231652515066,-11.028392007001717,2.0615384373499204
24.74765224960594,-13.083052489280277,0.5564861757464885,-11.039815956414978,2.043236532865299
24.83715624146968,-13.076244075567818,0.5564783460339432,-11.051190965676945,2.025053109890873
24.92698393937546,-13.069500146796704,0.5566907694710829,-11.062516891375,2.006983255421705
25.01713651405991,-13.06283611940327,0.5567594184488687,-11.073793589572539,1.9890425298307317
25.10761514049382,-13.056291245494336,0.5568071006761821,-11.085020915818738,1.9712703296755976
25.198420997897465,-13.049807126747515,0.5568564452966812,-11.096198725158425,1.95360840158909
25.28955526975595,-13.043381095852187,0.5568685668337121,-11.107326872142208,1.936054223709979
25.381019143834664,-13.03701508737202,0.5568744124978539,-11.118405210836727,1.9186098765352924
25.472813812194744,-13.030711538874748,0.5567660958893151,-11.129433594835096,1.9012779440396521
25.56494047120861,-13.024472564107883,0.5566058419163895,-11.140411877267562,1.8840606868403214
25.657400321575565,-13.0182990594356,0.5563226874204589,-11.151339910812261,1.866959148623339
25.75019456833744,-13.012189865789372,0.5558646526359511,-11.162217547706222,1.8499723180831502
25.84332442089429,-13.006141104708863,0.5556906827244434,-11.17304463975646,1.833096464952403
25.936791093020197,-13.000145785401077,0.5560686387226096,-11.1838210383513,1.8163247470497765
26.03059580287901,-12.99419374356743,0.5564898605096101,-11.194546594471822,1.799647149095609
26.12473977304031,-12.98827192792453,0.5566664874049847,-11.205221158703473,1.783050769221056
26.21922423049529,-12.98236500407828,0.5567607141125597,-11.215844581247833,1.7665204228304479
26.314050406672752,-12.9764562049907,0.5568898793522694,-11.226416711934556,1.7500394930561445
26.409219537455183,-12.970528328660839,0.5569430202741351,-11.2369374002334,1.7335909284274393
26.504732863194825,-12.964564770496263,0.5569608371128333,-11.24740649526648,1.7171582752297834
26.600591628729877,-12.958550480998401,0.5569764415285332,-11.25782384582061,1.7007266351777908
26.69679708340069,-12.952472756974577,0.5570320489401797,-11.268189300359806,1.6842834566147715
26.793350481066057,-12.946321802441497,0.5570347800797402,-11.278502707037916,1.6678190954035816
26.890253080119585,-12.940091028469539,0.5569855393675855,-11.288763913711396,1.6513271147581428
26.98750614350604,-12.933777093959325,0.5567800128726771,-11.2989727679522,1.6348043260071243
27.08511093873785,-12.927379717098741,0.5565179824184875,-11.309129117060836,1.6182506000379053
27.183068737911626,-12.920901306920555,0.5566188300944879,-11.319232808079482,1.6016684988410734
27.281380817724703,-12.914346474585646,0.5568621295432642,-11.329283687805276,1.5850627867803695
27.38004845949181,-12.907721485212637,0.5570270390221,-11.339281602803723,1.5684398824089136
27.479072949161782,-12.901033704774159,0.5570931374689144,-11.349226399422186,1.5518073053519732
27.57845557733428,-12.894291085200026,0.5571426826846865,-11.3591179238035,1.535173161396525
27.67819763927664,-12.887501716934839,0.5571467237321927,-11.368956021899724,1.5185456950351153
27.778300434940743,-12.880673464182621,0.5571578402505077,-11.378740539485952,1.5019329246966695
27.87876526897999,-12.873813685896454,0.5571662209609749,-11.388471322174254,1.4853423637222
27.979593450766224,-12.866931755224822,0.5571636331615579,-11.39814821542771,1.468783539797112
28.08078629440689,-12.86029173047472,0.5571513602875225,-11.407771064574556,1.452520665900165
28.18234511876212,-12.853707690189013,0.5571244601889472,-11.41733971482238,1.4363679753666343
28.284271247461906,-12.847113457335114,0.5571319651108064,-11.426854011272448,1.4202594460626656
28.38656600892336,-12.840512026363891,0.5571468641761012,-11.436313798934094,1.4041982274297968
28.489230736368064,-12.833905439338732,0.5571565171005562,-11.445718922739205,1.3881865165995269
28.5922667678394,-12.827294804315574,0.5571596446211056,-11.455069227556788,1.3722255767587868
28.695675446220005,-12.820680319832762,0.5571521827863921,-11.464364558207565,1.356315761625197
28.799458119249277,-12.814061304025088,0.5571381097797973,-11.47360475947873,1.3404565445463579
28.903616139540933,-12.807436229610275,0.5571384524302393,-11.482789676138685,1.3246465534715899
29.00815086460065,-12.800802768292032,0.557146803004946,-11.491919152951894,1.3088836153401378
