frequency_hz,target_db,uncertainty_db,mooer_db,error_db
20.0,2.6019549963861004,0.0885717789966339,4.840841522733336,2.2388865263472355
20.07233331950925,2.6049579666276363,0.0885652122785672,4.8311536014457355,2.226195634818099
20.14492824447408,2.608349434526161,0.0885728897182424,4.821442856551187,2.213093422025026
20.21778572103401,2.6121294817683736,0.0885517228142051,4.8117096848569725,2.199580203088599
20.29090669875047,2.6162899899130743,0.0887142496919791,4.801954484923209,2.185664495010135
20.36429213061913,2.620814994358018,0.0887384865950757,4.792177657047057,2.1713626626890394
20.437942973082333,2.625681490059638,0.0888397248465258,4.782379603246743,2.156698113187105
20.51186018604153,2.630860622534496,0.0887845532946455,4.772560727245408,2.141700104710912
20.58604473286984,2.6363191666261425,0.0887453585953598,4.762721434454866,2.1264022678287233
20.66049758042457,2.642021175966632,0.0887447391493794,4.752862131959111,2.1108409559924786
20.735219699059822,2.6479296793367517,0.0887336655664174,4.742983228497767,2.0950535491610154
20.81021206263916,2.654008305715526,0.0888059451480215,4.73308513444932,2.079076828733794
20.88547564854828,2.6602227357621526,0.0888632700264176,4.7231682618141955,2.062945526052043
20.96101143770774,2.66654190079873,0.0888843520207154,4.713233024197715,2.046691123398985
21.03682041458579,2.6729388776172884,0.0889288328947022,4.703279836792883,2.0303409591755948
21.11290356721114,2.679391455268795,0.0889805044808579,4.693309116363021,2.0139176610942258
21.189261887185907,2.6858823756143937,0.0890082793218359,4.683321281224242,1.9974389056098487
21.265896369698464,2.6923992708391973,0.0890347378661863,4.6733167512277864,1.9809174803885892
21.342808013536477,2.698934337322552,0.0890774439951712,4.663295947742197,1.9643616104196453
21.41999782109987,2.705483796045064,0.0891117145043993,4.653259293635361,1.9477754975902966
21.497466798413928,2.7120471955116887,0.0891822958319605,4.64320721325637,1.9311600177446815
21.5752159551424,2.7186266147486844,0.0892213377134982,4.6331401324172665,1.9145135176685821
21.653246304600625,2.7252258220884538,0.0892492007177735,4.623058478374626,1.8978326562861718
21.73155886376879,2.731849441013857,0.0892717324903247,4.612962679810987,1.8811132387971297
21.810154653305155,2.738502167910213,0.0892865188987782,4.602853166816139,1.8643509989059264
21.889034697559342,2.745188078842305,0.089278012937868,4.592730370868276,1.8475422920259712
21.96820002458573,2.751910053977184,0.0892574361959225,4.582594724814983,1.8306846708377993
22.047651666156817,2.758669339489989,0.0892190777117523,4.572446662854094,1.8137773233641048
22.127390657776665,2.765465258149405,0.0891777899653579,4.562286620514408,1.7968213623650033
22.207418038694424,2.772295033782997,0.0891447019353881,4.552115034636246,1.7798200008532485
22.287734851917847,2.779153884828278,0.0890567364807715,4.54193234335188,1.7627784585236022
22.36834214422692,2.7860351219948485,0.0889144770650668,4.531738986065826,1.7457038640709777
22.44924096618746,2.7929304188519324,0.0886580873803492,4.5215354034349735,1.7286049845830411
22.53043237216484,2.7998301848643683,0.0882845707354446,4.5113220373486085,1.7114918524842402
22.611917420337715,2.806724020396036,0.0879049010783095,4.5010993309082545,1.6943753105122186
22.693697172711826,2.813601231370346,0.0876135707044444,4.4908677284074345,1.6772664970370887
22.77577269513383,2.8204513794981527,0.0875398151683588,4.480627675311231,1.6601762958130784
22.8581450573052,2.827264841875424,0.0877278345628844,4.470379618235767,1.6431147763603429
22.94081533279616,2.834033351379228,0.087639293067325,4.460124004927499,1.6260906535482706
23.023784599059653,2.840750487019977,0.087916336799701,4.449861284242447,1.6091107972224696
23.107053937445457,2.8474120819809734,0.0881501958936892,4.439591906125202,1.5921798241442282
23.190624433214207,2.8540165173611727,0.0881690654948613,4.429316321587888,1.5752998042267152
23.27449717555155,2.860564872500606,0.0880175166281931,4.419034982688929,1.5584701101883232
23.35867325758237,2.8670609088585968,0.0875267198590254,4.408748342511712,1.5416874336531157
23.44315377638503,2.8735108740197406,0.0874498780280863,4.39845685514314,1.5249459811233992
23.527939833005625,2.879923125221012,0.0870186970585863,4.3881609756520135,1.5082378504310014
23.6130325324724,2.886307586928953,0.0873871587646898,4.377861160067324,1.4915535731383711
23.698432983810086,2.892675072755281,0.0870473743716862,4.367557865356394,1.4748827926011132
23.78414230005442,2.8990365161957787,0.0869292783436422,4.357251549402911,1.4582150332071326
23.870161598266595,2.905402164977815,0.0870504807962031,4.346942670984835,1.44154050600702
23.95649199954785,2.9117807982833828,0.0870903270340159,4.336631689752167,1.4248508914687843
24.043134629054062,2.918179023836636,0.0871808301175725,4.326319066204629,1.408140042367993
24.130090616010435,2.924600703010851,0.0869645994727387,4.316005261669165,1.391404558658314
24.2173610937262,2.931046538227667,0.0868167092699353,4.3056907382774146,1.3746442000497474
24.30494719960938,2.9375138402971017,0.0867456078151435,4.295375958942963,1.3578621186458615
24.392850075181627,2.9439964768364977,0.0862154059680436,4.28506138733856,1.3410649105020624
24.481070866093106,2.9504849891668083,0.085885001789552,4.2747474878731735,1.3242624987063651
24.5696107221374,2.956966856133706,0.0859377845592449,4.264434725668932,1.3074678695352255
24.65847079726652,2.96342688007348,0.0856718188183999,4.254123566538013,1.2906966864645328
24.74765224960594,2.9698476722445117,0.08477400304888,4.243814476959301,1.2739668047147892
24.83715624146968,2.976210220886565,0.0848540846716858,4.23350792405506,1.2572977031684953
24.92698393937546,2.982494532076565,0.0854756127786842,4.22320437556743,1.2407098434908646
25.01713651405991,2.988680338880886,0.086246901098972,4.212904299834807,1.2242239609539207
25.10761514049382,2.99474787540934,0.0871859031250018,4.202608165768148,1.2078602903588083
25.198420997897465,3.00067870783254,0.0873547368302555,4.192316442827155,1.1916377349946154
25.28955526975595,3.00645660419169,0.0870544582705306,4.182029600996371,1.1755729968046809
25.381019143834664,3.0120684104927347,0.0869879039441128,4.171748110761124,1.1596797002683892
25.472813812194744,3.0175048850181905,0.0863980807554631,4.161472443083441,1.1439675580652504
25.56494047120861,3.0227614297075083,0.0851092403622651,4.151203069377791,1.128441639670283
25.657400321575565,3.027838650555993,0.0832305288184585,4.140940461486774,1.1131018109307806
25.75019456833744,3.0327426810770746,0.0808179677683284,4.130685091656717,1.097942410579642
25.84332442089429,3.037485215257415,0.0818889582319639,4.120437432513119,1.0829522172557033
25.936791093020197,3.042083218403855,0.0842471455645389,4.110197957036059,1.0681147386322039
26.03059580287901,3.0465583131546525,0.0854355344031274,4.099967138535486,1.0534088253808331
26.12473977304031,3.0509358696256097,0.0858639462105445,4.089745450626425,1.038809581000815
26.21922423049529,3.055243858441197,0.0869171848644622,4.0795333672040615,1.0242895087628643
26.314050406672752,3.0595115488484668,0.0873836899357505,4.069331362418783,1.0098198135703162
26.409219537455183,3.0637681479671346,0.0874260310617628,4.059139910651114,0.9953717626839791
26.504732863194825,3.0680414798307885,0.0874266615618688,4.048959486486529,0.9809180066557408
26.600591628729877,3.072356794513309,0.0874422838453421,4.038790564690258,0.9664337701769488
26.69679708340069,3.0767357801605053,0.0878626518366671,4.02863362018191,0.9518978400214051
26.793350481066057,3.081195827411689,0.0881361570672531,4.018489128010121,0.9372933005984323
26.890253080119585,3.085749570242384,0.088021564474644,4.00835756332702,0.922607993084636
26.98750614350604,3.090404703310807,0.0872197026685282,3.9982394013626945,0.9078346980518877
27.08511093873785,3.09516405618983,0.0863595047165644,3.98813511739954,0.8929710612097099
27.183068737911626,3.100025890868242,0.0867678797624164,3.978045186746531,0.8780192958782891
27.281380817724703,3.1049843807414157,0.0873617339520552,3.9679700847134476,0.8629857039720319
27.38004845949181,3.110030226167764,0.0882611725900854,3.9579102865849825,0.8478800604172183
27.479072949161782,3.115151362146829,0.0886383495923419,3.9478662675948453,0.8327149054480163
27.57845557733428,3.1203337163368725,0.0888448617964778,3.9378385028997087,0.8175047865628362
27.67819763927664,3.1255619793519367,0.0889573165102916,3.927827467553193,0.8022654882012561
27.778300434940743,3.13082035325718,0.0890171754936027,3.91783363647967,0.7870132832224903
27.87876526897999,3.136093248151325,0.0890673118583157,3.907857484448095,0.7717642362967698
27.979593450766224,3.141365900733711,0.0890602811718411,3.89789948604575,0.756533585312039
28.08078629440689,3.146624893172106,0.0889170661068356,3.887960115651886,0.7413352224797798
28.18234511876212,3.1518585558097354,0.0886876647334344,3.878039847411364,0.7261812916016286
28.284271247461906,3.157057243559026,0.0887786571095052,3.8681391552082127,0.7110819116491869
28.38656600892336,3.162213483154763,0.0889165404139317,3.858258512639119,0.6960450294843561
28.489230736368064,3.167321996319546,0.0889813945246873,3.848398392986901,0.681076396667355
28.5922667678394,3.1723796115315936,0.0890252847257551,3.838559269193877,0.6661796576622834
28.695675446220005,3.1773850835798143,0.089053074974437,3.8287416138352484,0.651356530255434
28.799458119249277,3.1823388446646934,0.0890574625472004,3.8189458990923777,0.6366070544276843
28.903616139540933,3.187242713096654,0.0890341738107722,3.8091725967260603,0.6219298836294063
29.00815086460065,3.192099585622941,0.0890234940006423,3.7994221780497237,0.6073225924267827
29.113063656843742,3.1969131373171904,0.0890242470393693,3.7896951139026163,0.5927819765854259
29.21835588361294,3.201687549138655,0.0889633640720787,3.7799918746229086,0.5783043254842535
29.32402891719617,3.206427278055539,0.0889212521663589,3.770312930020826,0.5638856519652866
29.430084134844485,3.21113687850204,0.088818158948759,3.760658749351677,0.5495218708496368
29.536522918789988,3.2158208773897523,0.0887363470364236,3.7510298012888774,0.5352089238991251
29.64334665626385,3.220483698616349,0.0887141561726988,3.741426553896963,0.5209428552806141
29.750556739514412,3.2251296275996584,0.0887696929751996,3.7318494746045214,0.506719847004863
29.85815456582529,3.2297628024808644,0.0887179066211853,3.7222990301771537,0.49253622769628924
29.96614153753363,3.2343872166386847,0.0886980741889847,3.7127756866903723,0.4783884700516876
30.07451906204833,3.239006717326041,0.0887570638476452,3.703279909502481,0.46427319217644003
30.183288551868458,3.243624987518368,0.0886819721349297,3.693812163227442,0.45018717570907407
30.29245142460158,3.248245502188869,0.088654012184514,3.6843729117077304,0.4361274095188614
30.402009102982294,3.252871455730643,0.0886052916940911,3.674962617987149,0.422091162256506
30.511963014890764,3.2575056634375974,0.0883782354807748,3.6655817442836467,0.4080760808460493
30.622314593371303,3.262150445966893,0.0880104123387888,3.656230751962127,0.39408030599523425
30.73306527665107,3.266807510633708,0.0875369034894279,3.6469101015072285,0.3801025908735207
30.844216508158816,3.2714778464700327,0.0874583848909009,3.637620252496118,0.36614240602608517
30.955769736543687,3.276161650754665,0.0880998217182602,3.6283616635712606,0.35220001281659563
31.067726415694107,3.28085830301448,0.0882276485488447,3.6191347924132082,0.33827648939872823
31.18008800475674,3.285566398509059,0.0881863783515209,3.609940095713344,0.324373697204285
31.29285596815549,3.2902838474056013,0.0881662342193759,3.600778029146703,0.31049418174110155
31.40603177561057,3.295008038943151,0.087937528764318,3.591649047344722,0.2966410084015707
31.51961690215773,3.2997360626948318,0.0879771192228617,3.5825536038680115,0.2828175411731797
31.63361282816739,3.3044649724682125,0.0879400487331761,3.5734921511792037,0.26902717871099124
31.748021039363987,3.3091920731993314,0.088063773337069,3.564465140615703,0.25527306741637146
