frequency_hz,target_db,uncertainty_db,mooer_db,error_db
20.0,-2.919566319602589,0.0963478647305862,-0.39291976407518925,2.5266465555273996
20.07233331950925,-2.916612789095715,0.096362079545386,-0.40357867968908234,2.513034109406633
20.14492824447408,-2.913255484671343,0.096244452494716,-0.4142387456216853,2.4990167390496576
20.21778572103401,-2.909488368136953,0.0960179387368104,-0.42489962814289756,2.4845887399940554
20.29090669875047,-2.9053133383761933,0.0958457399393042,-0.4355609913748718,2.4697523470013216
20.36429213061913,-2.90074012297305,0.0955788084311537,-0.44622249730407926,2.4545176256689705
20.437942973082333,-2.8957857224152384,0.0952490288795156,-0.45688380579366206,2.4389019166215764
20.51186018604153,-2.890473453581292,0.0948707385921336,-0.46754457459598003,2.4229288789853123
20.58604473286984,-2.884831673134717,0.0944451864055303,-0.47820445936541095,2.406627213769306
20.66049758042457,-2.878892285814982,0.0940357207114308,-0.48886311367138585,2.390029172143596
20.735219699059822,-2.8726891551724347,0.0936164652829607,-0.4995201890116122,2.3731689661608226
20.81021206263916,-2.8662565345341777,0.0934358696128475,-0.5101753348256012,2.3560811997085764
20.88547564854828,-2.8596276249142574,0.0934022432920605,-0.5208281985083292,2.338799426405928
20.96101143770774,-2.8528333465201707,0.0933676323302986,-0.53147842542421,2.3213549210959608
21.03682041458579,-2.845901384530949,0.0933502698852697,-0.5421256589212373,2.3037757256097118
21.11290356721114,-2.8388555412852954,0.0932811240269033,-0.5527695403453797,2.2860860009399158
21.189261887185907,-2.831715399102683,0.0932564823658838,-0.5634097090551795,2.2683056900475034
21.265896369698464,-2.824496273373084,0.0931814271920152,-0.5740458024365962,2.250450470936488
21.342808013536477,-2.817209416281914,0.093115764386958,-0.5846774559180548,2.2325319603638594
21.41999782109987,-2.809862418714662,0.0930406162439023,-0.5953043029857122,2.21455811572895
21.497466798413928,-2.8024597518304786,0.092936155933726,-0.6059259751989571,2.1965337766315214
21.5752159551424,-2.795003389985851,0.0928309405261084,-0.6165421022061118,2.178461287779739
21.653246304600625,-2.787493461995149,0.0926955215565144,-0.6271523117603642,2.1603411502347845
21.73155886376879,-2.77992888660407,0.0925400783641526,-0.6377562297358935,2.1421726568681767
21.810154653305155,-2.7723079589146296,0.0923785592668068,-0.6483534801442532,2.1239544787703766
21.889034697559342,-2.7646288657542333,0.0922053584766298,-0.6589436851508984,2.1056851806033348
21.96820002458573,-2.7568901183574037,0.092014193445074,-0.6695264650920039,2.0873636532654
22.047651666156817,-2.749090899240823,0.0918244533728754,-0.6801014384914256,2.0689894607493975
22.127390657776665,-2.7412313262341965,0.091619634668043,-0.6906682220778958,2.050563104156301
22.207418038694424,-2.733312672744972,0.0913829541528572,-0.701226430802451,2.0320862419425207
22.287734851917847,-2.7253374151166763,0.0911156614919288,-0.7117756778560165,2.01356173726066
22.36834214422692,-2.717309330686571,0.0908244895006122,-0.7223155746872356,1.9949937559993356
22.44924096618746,-2.70923349492626,0.0904655465373792,-0.7328457310204796,1.9763877639057807
22.53043237216484,-2.701116224007518,0.0899778581039612,-0.7433657548740698,1.9577504691334484
22.611917420337715,-2.6929649635570634,0.08922799128107,-0.7538752525786907,1.9390897109783727
22.693697172711826,-2.684788124874844,0.0891470470192133,-0.7643738287960171,1.9204142960788269
22.77577269513383,-2.6765948726634825,0.0887489622565264,-0.774861086537528,1.9017337861259545
22.8581450573052,-2.668394873151527,0.0886493526387555,-0.7853366271834981,1.8830582459680287
22.94081533279616,-2.660198017480387,0.0886169576929296,-0.7958000505022331,1.864397966978154
23.023784599059653,-2.652014140917944,0.0888176723279774,-0.8062509546694352,1.8457631862485087
23.107053937445457,-2.643852762186558,0.0889367715819733,-0.8166889362878181,1.8271638258987402
23.190624433214207,-2.635722867529468,0.0889957809323048,-0.8271135904068626,1.8086092771226054
23.27449717555155,-2.627632760201239,0.0887976154364216,-0.8375245105427938,1.7901082496584453
23.35867325758237,-2.61958998785653,0.0883931651522216,-0.8479212886987287,1.771668699157801
23.44315377638503,-2.6116013487403253,0.0876999904713837,-0.8583035153850105,1.7532978333553149
23.527939833005625,-2.603672964410144,0.0872850305301368,-0.8686707796397245,1.7350021847704196
23.6130325324724,-2.595810394255236,0.0866677373823425,-0.8790226690494022,1.7167877252058341
23.698432983810086,-2.588018757853153,0.0861639861937582,-0.8893587697698875,1.6986599880832656
23.78414230005442,-2.5803028275658333,0.086111722746643,-0.8996786665474223,1.680624161018411
23.870161598266595,-2.572667057307959,0.0863032151616748,-0.9099819427398352,1.6626851145681236
23.95649199954785,-2.5651155245613517,0.086668751649266,-0.9202681803379845,1.644847344223367
24.043134629054062,-2.5576517802576504,0.0864063715538296,-0.9305369599873148,1.6271148202703356
24.130090616010435,-2.5502786223592864,0.0864408265316013,-0.9407878610096173,1.6094907613496692
24.2173610937262,-2.5429978297750004,0.0861229509676386,-0.9510204614249387,1.5919773683500618
24.30494719960938,-2.535809909241379,0.0856878272505412,-0.9612343379736739,1.5745755712677052
24.392850075181627,-2.528713914993295,0.0853004858864431,-0.9714290661388103,1.5572848488544848
24.481070866093106,-2.521707396884662,0.0851889485562151,-0.981604220168335,1.5401031767163271
24.5696107221374,-2.514786516635107,0.0857680046429568,-0.9917593730978381,1.523027143537269
24.65847079726652,-2.507946345883622,0.0856116119145404,-1.0018940967731886,1.5060522491104336
24.74765224960594,-2.501181327730501,0.0847163726616746,-1.0120079618734974,1.4891733658570034
24.83715624146968,-2.494485850936282,0.0846649254690098,-1.0221005379341077,1.4723853130021742
24.92698393937546,-2.487854859083409,0.0860500599320321,-1.032171393369818,1.4556834657135909
25.01713651405991,-2.4812844012271937,0.0864930634879031,-1.0422200954982346,1.4390643057289592
25.10761514049382,-2.4747720298200178,0.0867994663774841,-1.0522462105632748,1.422525819256743
25.198420997897465,-2.468316967244641,0.0871154444886532,-1.06224930375881,1.406067663485831
25.28955526975595,-2.461919992520758,0.0871928937897607,-1.0722289392524726,1.3896910532682853
25.381019143834664,-2.455583040212035,0.0872302200778481,-1.0821846802095834,1.3733983600024515
25.472813812194744,-2.4493085478862087,0.086536036030257,-1.0921160888172308,1.357192459068978
25.56494047120861,-2.443098629290788,0.0854989079196498,-1.1020227263085163,1.3410759029822716
25.657400321575565,-2.436954180789949,0.0836357132971406,-1.1119041529868932,1.3250500278030557
25.75019456833744,-2.4308740433151663,0.0805326769087335,-1.1217599282506574,1.309114115064509
25.84332442089429,-2.424854338406102,0.08,-1.1315896106175953,1.2932647277885068
25.936791093020197,-2.4188880752697592,0.0819288164861181,-1.1413927577497263,1.277495317520033
26.03059580287901,-2.412965089607558,0.0847405738121074,-1.151168926478201,1.261796163129357
26.12473977304031,-2.407072330136101,0.0858928297345239,-1.1609176728283117,1.2461546573077893
26.21922423049529,-2.401194462461296,0.0865014033361736,-1.1706385520446487,1.2305559104166475
26.314050406672752,-2.395314719545163,0.0873289054379199,-1.1803311186163397,1.2149836009288233
26.409219537455183,-2.3894158993867447,0.0876671422602315,-1.1899949263024563,1.1994209730842884
26.504732863194825,-2.3834813973936124,0.0877802601809082,-1.1996295281575178,1.1838518692360946
26.600591628729877,-2.3774961640671965,0.0878792149361126,-1.2092344765570957,1.1682616875101008
26.69679708340069,-2.3714474962148167,0.0882309670495264,-1.218809323223562,1.1526381729912547
26.793350481066057,-2.3653255978531806,0.0882482080185453,-1.2283536192519298,1.1369719786012509
26.890253080119585,-2.3591238800526657,0.0879368583962388,-1.237866915135821,1.1212569649168447
26.98750614350604,-2.3528390017138974,0.0866255316549252,-1.2473487607935108,1.1054902409203866
27.08511093873785,-2.3464706810247584,0.0849250537541417,-1.2567987055941106,1.0896719754306479
27.183068737911626,-2.3400213270180164,0.0855834213837955,-1.2662162983838365,1.0738050286341798
27.281380817724703,-2.3334955508545527,0.0871517717516927,-1.2756010875123895,1.0578944633421632
27.38004845949181,-2.3268996176529884,0.0881993322068153,-1.2849526208594153,1.041946996793573
27.479072949161782,-2.320240893385954,0.0886158214708794,-1.2942704458610688,1.0259704475248854
27.57845557733428,-2.313527329983266,0.088926761265039,-1.3035541095366967,1.0099732204465695
27.67819763927664,-2.306767017889524,0.0889520756672725,-1.3128031585155644,0.9939638593739595
27.778300434940743,-2.2999678213087504,0.0890216768692338,-1.3220171390637125,0.9779506822450379
27.87876526897999,-2.293137099194029,0.0890741139722074,-1.3311955971108862,0.961941502083143
27.979593450766224,-2.286281505928184,0.0890579256315073,-1.3403380782775338,0.9459434276506502
28.08078629440689,-2.2794068600246784,0.0889811118734572,-1.3494441279019092,0.9299627321227693
28.18234511876212,-2.272518066796801,0.0888125224325136,-1.358513291067258,0.9140047757295429
28.284271247461906,-2.2656190810007306,0.0888595889492448,-1.3675451126290388,0.8980739683716918
28.38656600892336,-2.258712897087335,0.0889529553261883,-1.3765391372422688,0.8821737598450663
28.489230736368064,-2.251801557120006,0.0890133953268969,-1.3854949093889242,0.8663066477310819
28.5922667678394,-2.244886169154676,0.0890329691424287,-1.394411973405391,0.8504741957492852
28.695675446220005,-2.237966931729693,0.0889862617691139,-1.403289873510014,0.834677058219679
28.799458119249277,-2.231043162979848,0.0888981066671581,-1.4121281538306782,0.8189150091491697
28.903616139540933,-2.224113335622861,0.0889002540849122,-1.4209263584324856,0.8031869771903755
29.00815086460065,-2.2171751213624478,0.0889525721867111,-1.4296840313454726,0.7874910900169751
29.113063656843742,-2.210225449770548,0.0888986466753027,-1.4384007165923733,0.7718247331781745
29.21835588361294,-2.203260587129016,0.0888997924558284,-1.4470759582164725,0.7561846289125433
29.32402891719617,-2.196276239954212,0.0888453811147297,-1.455709300309467,0.7405669396447452
29.430084134844485,-2.1892676861448264,0.0887391079827541,-1.4643002870394217,0.7249673991054046
29.536522918789988,-2.182229934222747,0.0885641908515965,-1.4728484626787317,0.7093814715440154
29.64334665626385,-2.1751579083497687,0.0885876843951803,-1.4813533716321434,0.6938045367176253
29.750556739514412,-2.168046654167671,0.0885880333692294,-1.4898145584648492,0.6782320957028218
29.85815456582529,-2.160891558356695,0.0885313901094784,-1.4982315679305502,0.6626599904261448
29.96614153753363,-2.153688573477997,0.0886160543662406,-1.5066039449996367,0.6470846284783602
30.07451906204833,-2.1464344392456134,0.0886103276481082,-1.514931234887323,0.6315032043582904
30.183288551868458,-2.1391268917895694,0.0886386198874274,-1.523212983081897,0.6159139087076724
30.29245142460158,-2.1317648534751497,0.0885901601503019,-1.5314487353729112,0.6003161181022385
30.402009102982294,-2.124348596891813,0.0885720962024609,-1.539638037879476,0.5847105590123371
30.511963014890764,-2.11687987732882,0.0883988466376854,-1.5477804370785215,0.5690994402502987
30.622314593371303,-2.109362027911791,0.0880750181974456,-1.5558754798331014,0.5534865480786897
30.73306527665107,-2.1018000106002828,0.0873987169362343,-1.563922713420723,0.5378772971795598
30.844216508158816,-2.094200414599771,0.087671606583083,-1.5719216855616807,0.5222787290380901
30.955769736543687,-2.086571392030653,0.0880563379387617,-1.5798719444473848,0.5066994475832682
31.067726415694107,-2.0789225197269534,0.0881767255481808,-1.5877730387687352,0.4911494809582182
31.18008800475674,-2.071264576761825,0.0880326281198357,-1.5956245177444914,0.47564005901733375
31.29285596815549,-2.063609230496261,0.0879713153737298,-1.6034259311496024,0.4601832993466588
31.40603177561057,-2.055968630061802,0.0877101291877563,-1.6111768293436115,0.44479180071819036
31.51961690215773,-2.0483549150922027,0.0873445106400566,-1.6188767632990073,0.4294781517931954
31.63361282816739,-2.040779658415693,0.0875483693897822,-1.6265252846295726,0.4142543737861206
31.748021039363987,-2.033253272945604,0.0879196281611806,-1.6341219456187557,0.3991313273268484
31.862843026845336,-2.025784423460616,0.088092756324978,-1.6416662992479878,0.38411812421262836
31.97808028710205,-2.018379491588117,0.0881067529684872,-1.6491578992250486,0.3692215923630682
32.09373432203703,-2.011042145610657,0.0882469133516643,-1.6565963000123385,0.3544458455983186
32.209806638985086,-2.0037730645686525,0.0884179626391415,-1.6639810568551983,0.3397920077134542
32.32629875073255,-1.996569858013602,0.0885365395568268,-1.671311725810164,0.325258132203438
32.443212175536964,-1.989427208838623,0.0887169153995313,-1.6785878637732345,0.31083934506538835
32.56054843714696,-1.9823372478223176,0.0888294625483782,-1.6858090285080716,0.296528219314246
32.678309064821995,-1.975290146634753,0.0888369705938733,-1.6929747786741838,0.2823153679605692
32.7964955933524,-1.9682748933745855,0.0889318003811339,-1.7000846738551054,0.2681902195194801
32.9151095630793,-1.9612801938188944,0.0890048152982635,-1.7071382745865067,0.2541419192323877
33.03415251991472,-1.9542954248875295,0.0890172162310005,-1.7141351423842448,0.2401602825032847
33.153626015361745,-1.947311556443482,0.0889668095576926,-1.7210748397724458,0.22623671667103618
33.273531606534725,-1.9403219549344437,0.088906426311368,-1.7279569303114573,0.21236502462298645
33.393870856179575,-1.93332298839106,0.0888423349244916,-1.7347809786258128,0.19854200976524727
33.51464533269412,-1.9263143668651903,0.088754421765895,-1.7415465504321164,0.18476781643307394
33.63585661014858,-1.919299174621888,0.0886696653382325,-1.7482532125668875,0.17104596205500044
33.75750626830606,-1.91228357846694,0.0885312146044458,-1.754900533014328,0.15738304545261217
33.87959589264312,-1.90527622787119,0.0883376279790248,-1.761488080934048,0.14378814693714204
34.00212707437047,-1.8982873938873432,0.0882149778885521,-1.7680154266887436,0.13027196719859968
34.12510141045371,-1.891327921854213,0.0877978390200515,-1.7744821418717465,0.11684577998246648
34.24852050363412,-1.884408094223467,0.0876162296258241,-1.7808877993345853,0.10352029488888159
34.37238596244956,-1.877536511892124,0.0875016439622577,-1.7872319732144162,0.09030453867770771
34.49669940125543,-1.8707191032220656,0.0876835073238289,-1.7935142389613896,0.07720486426067596
34.62146244024572,-1.8639583589045312,0.0871699688975458,-1.7997341733659726,0.06422418553855858
34.74667670547412,-1.8572528686907197,0.086475770991441,-1.8058913545861437,0.05136151410457601
34.87234382887522,-1.850597204928952,0.0864246739000847,-1.8119853621745317,0.03861184275442042
34.99846544828576,-1.8439821611975733,0.0869362643996372,-1.8180157771054448,0.02596638409212848
35.12504320746599,-1.8373953163557568,0.0871582255311106,-1.82398218180186,0.01341313455389681
35.2520787561211,-1.8308218595486268,0.0860742909730192,-1.829884160162237,0.0009376993863896566
35.3795737499227,-1.824245584282012,0.0866865050800122,-1.8357212975873294,-0.011475713305317381
35.507529850530425,-1.81764994293188,0.0873963489112403,-1.8414931810068023,-0.02384323807492228
35.635948725613574,-1.811019048943839,0.0878246985134195,-1.8471993989058328,-0.03618034996199393
35.76483204887283,-1.804338523087622,0.0878708880121716,-1.8528395413515528,-0.04850101826393072
35.894181500062146,-1.7975961013144728,0.0877047855402524,-1.8584132000193827,-0.06081709870490992
36.02399876501051,-1.7907819525850208,0.0871081236242085,-1.8639199682192957,-0.07313801563427491
36.15428553564404,-1.7838886916589891,0.0869237163240519,-1.8693594409219334,-0.08547074926294429
36.28504351000797,-1.7769111098672696,0.0868866762427679,-1.8747312147845816,-0.09782010491731197
36.41627439228881,-1.769845681669739,0.0867979651697415,-1.880034888177098,-0.11018920650735908
36.54797989283652,-1.7626899319866485,0.0857099616626951,-1.8852700612076454,-0.12258012922099693
36.680161728186846,-1.755441765565704,0.0852888993799594,-1.890436335748323,-0.13499457018261896
36.812821621083664,-1.7480988627811274,0.0847091871076918,-1.8955333154607064,-0.147434452679579
36.945961300501416,-1.7406582356718778,0.0849240793416408,-1.9005606058211735,-0.15990237014929565
37.07958250166771,-1.733116014892507,0.0860628282895584,-1.9055178141461673,-0.17240179925366017
37.21368696608587,-1.72546750544843,0.0874987730882174,-1.9104045496172881,-0.18493704416885803
37.34827644155763,-1.7177075109416402,0.088463412569477,-1.9152204233062518,-0.19751291236461155
37.483352682206,-1.7098308876995558,0.0887859413144526,-1.919965048199693,-0.21013416050013722
37.61891744849801,-1.7018332570033472,0.0889473037890361,-1.9246380392238456,-0.22280478222049838
37.75497250726774,-1.6937117803097022,0.0889849457705212,-1.9292390132690325,-0.2355272329593303
37.891519631739314,-1.6854658922708785,0.0890012851981427,-1.933767589214048,-0.2483016969431695
38.028560601550005,-1.6770978910564922,0.0890212807508393,-1.9382233879503477,-0.26112549689385545
38.16609720277346,-1.6686133042326536,0.0889352202689789,-1.9426060324061016,-0.273992728173448
38.30413122794295,-1.6600209787468223,0.0888677063704181,-1.9469151475700595,-0.28689416882323715
38.44266447607471,-1.6513328809355885,0.0886861128680036,-1.9511503605152856,-0.29981747957969707
38.581698752691466,-1.6425636315227583,0.0885405785798501,-1.9553113004226998,-0.31274766889994154
38.72123586984589,-1.6337298354629264,0.0881109278424892,-1.9593975986044425,-0.32566776314151613
38.86127764614423,-1.6248492918706432,0.0876401341542278,-1.963408888527106,-0.33855959665646274
39.00182590677006,-1.6159401811219034,0.0873072779700587,-1.9673448058347245,-0.3514046247128211
39.142882483508,-1.6070203226125783,0.0871706041219602,-1.9712049883716538,-0.3641846657590755
39.284449214767655,-1.5981065782877142,0.0855590378880139,-1.9749890762052071,-0.37688249791749295
39.4265279456075,-1.5892144470424303,0.0845079083355044,-1.9786967116481582,-0.3894822646057279
39.56912052775902,-1.5803578585846152,0.0867150764527679,-1.9823275392810098,-0.4019696806963946
39.712228819650754,-1.5715491385280935,0.0875107864596019,-1.9858812059741102,-0.4143320674460167
39.855854686432586,-1.5627990855957343,0.0877863947198015,-1.9893573609095385,-0.4265582753138042
40.0,-1.5541170821235997,0.0875911589421171,-1.9927556556028458,-0.4386385734792462
40.14466663901851,-1.545511154178541,0.0875317154702541,-1.9960757439245131,-0.45056458974597224
40.28985648894816,-1.5369879085767677,0.0869433600229974,-1.9993172821213263,-0.4623293735445586
40.43557144206802,-1.5285522994657876,0.0870096305505167,-2.0024799288374155,-0.4739276293716279
40.58181339750094,-1.520207212972991,0.0864527074716816,-2.0055633451351818,-0.48535613216219065
40.72858426123827,-1.5119528988758557,0.0854502096892216,-2.0085671945159866,-0.49661429564013093
40.875885946164665,-1.5037863167628711,0.0848324488015401,-2.0114911429406037,-0.5077048261777326
41.02372037208306,-1.495700494249833,0.0848975018263684,-2.0143348588495007,-0.5186343645996676
41.17208946573968,-1.4876840112145022,0.0842576650167519,-2.01709801318285,-0.529414001968348
41.32099516084914,-1.4797207235102037,0.0820164959129491,-2.0197802794003774,-0.5400595558901737
41.470439398119645,-1.4717898215139444,0.08,-2.022381333500921,-0.5505915119869764
41.620424125278326,-1.4638662852560862,0.080629436824288,-2.0249008540418583,-0.5610345687857721
41.77095129709655,-1.4559217533085975,0.08,-2.0273385221581757,-0.5714167688495781
41.92202287541548,-1.447925773230255,0.0860790376647582,-2.029694021581439,-0.5817682483511839
42.07364082917158,-1.439847354185803,0.087251438693806,-2.0319670386584505,-0.5921196844726475
42.22580713442228,-1.4316567037671863,0.0878906660408251,-2.0341572623696846,-0.6025005586024983
42.3785237743718,-1.4233270061251924,0.0883003781578165,-2.036264384347502,-0.6129373782223095
42.53179273939693,-1.414836090178391,0.0885177774554205,-2.038288098894118,-0.6234520087157269
42.68561602707295,-1.406167845363814,0.0886491787775907,-2.0402281029993223,-0.6340602576355083
42.83999564219974,-1.3973132662599967,0.0887762040934725,-2.04208409635795,-0.6447708300979533
42.994933596827856,-1.3882710427297391,0.0888322338882715,-2.0438557813871308,-0.6555847386573916
43.1504319102848,-1.3790476541944048,0.0888924041346868,-2.0455428632432473,-0.6664952090488425
43.30649260920125,-1.3696569701165382,0.0889349613627219,-2.047145049838692,-0.6774880797221536
43.46311772753759,-1.3601193990753364,0.0889644724717549,-2.048662051858319,-0.6885426527829828
43.62030930661031,-1.350460662170618,0.0890397020849638,-2.0500935827756877,-0.6996329206050695
43.77806939511869,-1.3407102905366444,0.0890013536596114,-2.051439358869012,-0.7107290683323677
43.93640004917147,-1.330899960362779,0.0890175797876242,-2.0526990992368757,-0.7217991388740967
44.095303332313634,-1.321061782323675,0.0889288091662273,-2.053872525813667,-0.732810743489992
44.25478131555333,-1.311226656760459,0.0888755939265066,-2.054959363384751,-0.743732706624292
44.41483607738885,-1.3014227929989326,0.0889275272860408,-2.055959339601406,-0.7545365466024736
44.575469703835694,-1.2916744726945435,0.0889177913696688,-2.0568721849954428,-0.7651977123008993
44.73668428845384,-1.2820011148268915,0.088760549811891,-2.057697632993593,-0.7756965181667017
44.89848193237492,-1.2724166756439463,0.088605463426604,-2.058435419931622,-0.7860187442876758
45.06086474432968,-1.2629293920565805,0.0885566215686744,-2.0590852850681394,-0.7961558930115589
45.22383484067543,-1.2535418531457692,0.0886131534022119,-2.059646970598165,-0.8061051174523957
45.38739434542365,-1.2442513629929637,0.0887350178411642,-2.0601202216664265,-0.8158688586734628
45.55154539026766,-1.2350505403455414,0.0887708561192262,-2.0605047863803314,-0.82545424603479
45.7162901146104,-1.2259280879925687,0.088814864725578,-2.0608004158227105,-0.8348723278301418
45.88163066559231,-1.2168696581981389,0.0888286325827099,-2.061006864064241,-0.8441372058661021
46.047569198119305,-1.2078587408009214,0.088873026096549,-2.06112388817563,-0.8532651473747088
46.214107874890914,-1.198877507654677,0.0888587308438584,-2.0611512482394656,-0.8622737405847887
46.381248866428415,-1.1899075603005145,0.0889040411421995,-2.061088707361806,-0.8711811470612913
46.5489943511031,-1.180930545754892,0.0889496107072518,-2.0609360316834904,-0.8800054859285984
46.71734651516474,-1.1719286258673252,0.0889333889143749,-2.060692990391145,-0.8887643645238199
46.88630755277006,-1.1628848064284163,0.0888914199515396,-2.0603593557279085,-0.8974745492994922
47.05587966601125,-1.1537831503664164,0.0889054706067125,-2.059934903003838,-0.9061517526374216
47.22606506494479,-1.1446089125601049,0.0889430319936051,-2.059419410606097,-0.9148104980459919
47.39686596762017,-1.135348640227903,0.0888470505515483,-2.058812660008745,-0.9234640197808421
47.56828460010884,-1.1259902816476528,0.0887248567996391,-2.0581144357823296,-0.9321241541346768
47.74032319653319,-1.1165233372753225,0.0885491875628975,-2.057324525603114,-0.9408011883277914
