frequency_hz,target_db,uncertainty_db,mooer_db,error_db
35.894181500062146,-26.247916501180367,0.5570098403522027,-17.712898958969564,8.535017542210802
36.02399876501051,-26.248971555027715,0.5570314811905097,-17.736372339567016,8.5125992154607
36.15428553564404,-26.249906223146212,0.5570000356978154,-17.759808013892762,8.49009820925345
36.28504351000797,-26.250728358930196,0.5569477986369379,-17.783205808611694,8.467522550318503
36.41627439228881,-26.251448780119937,0.5568223664305124,-17.806565550584754,8.444883229535183
36.54797989283652,-26.25208143270441,0.5566859023245817,-17.82988706687848,8.42219436582593
36.680161728186846,-26.252643436613695,0.556468193388523,-17.853170184774644,8.399473251839051
36.812821621083664,-26.25315494963256,0.5563599059832025,-17.876414731780006,8.376740217852554
36.945961300501416,-26.253638794860017,0.5566256561238875,-17.89962053563593,8.354018259224087
37.07958250166771,-26.254119817060804,0.556603195295789,-17.92278742432825,8.331332392732556
37.21368696608587,-26.254623962487912,0.5567851820728693,-17.94591522609708,8.308708736390834
37.34827644155763,-26.255177111404805,0.556894192219666,-17.96900376944666,8.286173341958147
37.483352682206,-26.255803727791296,0.557030627252259,-17.992052883155306,8.26375084463599
37.61891744849801,-26.256525421367833,0.5570638404278017,-18.01506239628536,8.241463025082474
37.75497250726774,-26.25735953854314,0.5570902792780097,-18.038032138193202,8.21932740034994
37.891519631739314,-26.258317907667845,0.5571003890256434,-18.0609619385393,8.197355969128544
38.028560601550005,-26.259405858438917,0.5570955950660883,-18.083851627298294,8.175554231140623
38.16609720277346,-26.260621615664974,0.5570861671529531,-18.10670103476917,8.153920580895804
38.30413122794295,-26.261956135952225,0.5570793992123735,-18.12950999158536,8.132446144366867
38.44266447607471,-26.263393415872603,0.5570663621026698,-18.152278328725025,8.111115087147578
38.581698752691466,-26.264911256380387,0.5570266953796397,-18.17500587752125,8.089905378859136
38.72123586984589,-26.266482425719317,0.5569579520030684,-18.19769246967239,8.068789956046928
38.86127764614423,-26.26807612656974,0.556951906688043,-18.220337937252314,8.047738189317425
39.00182590677006,-26.26965964684515,0.5568712589966486,-18.242942112720833,8.026717534124316
39.142882483508,-26.27120006008014,0.5568039827003742,-18.265504828934027,8.005695231146113
39.284449214767655,-26.272665841972486,0.5565570599947436,-18.28802591915473,7.984639922817756
39.4265279456075,-26.274028283684153,0.5564923066213449,-18.310505217062907,7.963523066621246
39.56912052775902,-26.275262607941677,0.5567579312149741,-18.332942556766195,7.942320051175482
39.712228819650754,-26.276348727463606,0.5568385248779856,-18.355337772810376,7.92101095465323
39.855854686432586,-26.277271622679375,0.5569340473005095,-18.377690700189945,7.899580922489431
40.0,-26.278021352789658,0.556919496578283,-18.40000117435863,7.878020178431029
40.14466663901851,-26.278592746745904,0.5569404894493536,-18.422269031240006,7.856323715505898
40.28985648894816,-26.27898484543047,0.5568988829513469,-18.444494107238114,7.834490738192358
40.43557144206802,-26.27920018089121,0.5568320787796842,-18.466676239248034,7.812523941643175
40.58181339750094,-26.279243982153424,0.5568174259115358,-18.488815264666627,7.790428717486797
40.72858426123827,-26.279123390488884,0.5567686656301905,-18.510911021403135,7.768212369085749
40.875885946164665,-26.27884675189052,0.5567175240511897,-18.532963347889886,7.745883404000633
41.02372037208306,-26.278423033588766,0.5565811397485404,-18.55497208309302,7.723450950495746
41.17208946573968,-26.277867701775747,0.5565599098904089,-18.576937066523183,7.700930635252565
41.32099516084914,-26.27788181529369,0.5563247807355953,-18.598858138246307,7.6790236770473825
41.470439398119645,-26.277946455385333,0.5557329576234169,-18.620735138894283,7.6572113164910505
41.620424125278326,-26.27789950148272,0.5560844662907759,-18.642567909675797,7.635331591806924
41.77095129709655,-26.277749152295314,0.556265568841006,-18.664356292387055,7.613392859908259
41.92202287541548,-26.277503375293158,0.5565206485712039,-18.686100129422563,7.591403245870595
42.07364082917158,-26.277169977464126,0.5567295009067751,-18.707799263785923,7.569370713678204
42.22580713442228,-26.276756673756395,0.5569728971215184,-18.729453539100604,7.547303134655792
42.3785237743718,-26.276271146794038,0.5570460832602308,-18.751062799620765,7.5252083471732725
42.53179273939693,-26.275721098691058,0.557093359350335,-18.772626890242005,7.503094208449053
42.68561602707295,-26.275114299378473,0.5571157152663366,-18.7941456565122,7.480968642866273
42.83999564219974,-26.274458635430527,0.5571321475349845,-18.81561894464227,7.458839690788256
42.994933596827856,-26.27376215942266,0.5571496260918026,-18.83704660151699,7.436715557905668
43.1504319102848,-26.273033133945983,0.5571619585464355,-18.858428474705757,7.414604659240226
43.30649260920125,-26.272280058449308,0.5571720109578381,-18.879764412473392,7.392515645975916
43.46311772753759,-26.27151166315747,0.5571776476444511,-18.90105426379092,7.3704573993665505
43.62030930661031,-26.270736853910506,0.5571813488132519,-18.922297878346296,7.3484389755642106
43.77806939511869,-26.26996459559636,0.5571815921137352,-18.943495106555226,7.326469489041134
43.93640004917147,-26.269203729607664,0.5571736006033244,-18.96464579957185,7.304557930035813
44.095303332313634,-26.268462731297163,0.55716338033235,-18.985749809299538,7.282712921997625
44.25478131555333,-26.267749425137204,0.5571539652974205,-19.00680698840153,7.260942436735675
44.41483607738885,-26.267070686041706,0.5571515363865552,-19.027817190311705,7.239253495730001
44.575469703835694,-26.26643216309182,0.5571278658475077,-19.048780269245235,7.217651893846586
44.73668428845384,-26.26583806480476,0.5571273033302352,-19.069696080209223,7.196141984595538
44.89848193237492,-26.26529104186419,0.5571285685723286,-19.090564479013405,7.174726562850786
45.06086474432968,-26.264792193587585,0.557108184948706,-19.111385322280714,7.153406871306871
45.22383484067543,-26.264341209192594,0.5571201529066672,-19.132158467457863,7.132182741734731
45.38739434542365,-26.26393663616271,0.557143102857018,-19.152883772825977,7.1110528633367345
45.55154539026766,-26.26357624847394,0.5571274350530316,-19.173561097511065,7.0900151509628735
45.7162901146104,-26.263257470195818,0.5571148211092198,-19.194190301494558,7.06906716870126
45.88163066559231,-26.262977797955926,0.5571193310248559,-19.214771245623773,7.048206552332154
46.047569198119305,-26.262735161168195,0.5571158735155091,-19.235303791622364,7.02743136954583
46.214107874890914,-26.26252816310106,0.5571320147296965,-19.255787802100713,7.006740361000347
46.381248866428415,-26.26235615869989,0.5571462743656508,-19.27622314056633,6.986133018133561
46.5489943511031,-26.262219145254637,0.5571511710273342,-19.29660967143414,6.965609473820496
46.71734651516474,-26.262117466881513,0.5571355871840781,-19.316947260036816,6.945170206844697
46.88630755277006,-26.262051359880537,0.5571407120551206,-19.337235772635,6.924815587245536
47.05587966601125,-26.262020389470635,0.5571434071926857,-19.357475076427516,6.904545313043119
47.22606506494479,-26.262022845460326,0.55714416942586,-19.377665039561542,6.884357805898784
47.39686596762017,-26.26205517222717,0.5571409705890553,-19.397805531142694,6.864249641084477
47.56828460010884,-26.26211150525034,0.5571276155658046,-19.41789642124513,6.84421508400521
47.74032319653319,-26.26218337257597,0.5571078265914013,-19.437937580921496,6.824245791654473
47.9129839990957,-26.26225959687672,0.5570551521467684,-19.457928882212965,6.804330714663756
48.086269258108125,-26.26306818719398,0.557010544587993,-19.47787019815908,6.785197989034899
48.26018123202087,-26.26460084660557,0.5569258480265871,-19.497761402807633,6.766839443797938
48.4347221874524,-26.26609009454686,0.5568454006177435,-19.51760237122446,6.748487723322402
48.60989439921876,-26.267516668973137,0.5568674367358336,-19.537392979503135,6.730123689470002
48.78570015036325,-26.26886051036017,0.5567073879052457,-19.557133104774703,6.711727405585467
48.96214173218621,-26.270101258845344,0.5567022752969024,-19.57682262521722,6.693278633628125
49.1392214442748,-26.271218671729123,0.5567392139381926,-19.596461420065342,6.674757251663781
49.31694159453304,-26.272192947863104,0.5568455675626945,-19.61604936961978,6.656143578243324
49.49530449921188,-26.27300497252658,0.5568297467984468,-19.635586355256734,6.637418617269844
49.67431248293936,-26.27363651983111,0.5568812404094717,-19.65507225943718,6.618564260393931
49.85396787875092,-26.274070464628743,0.5569225120261041,-19.67450696571618,6.599563498912563
50.03427302811982,-26.274291059142406,0.5569800013356632,-19.693890358752075,6.5804007003903315
50.21523028098764,-26.274284319964845,0.5569918566440168,-19.713222324315574,6.561061995649272
50.39684199579493,-26.2740385499649,0.5569490667103432,-19.732502749298828,6.541535800666072
