frequency_hz,target_db,uncertainty_db,mooer_db,error_db
23.44315377638503,-15.321105912746015,0.5568260515591453,-13.576173773250188,1.7449321394958268
23.527939833005625,-15.326478174086157,0.556846490960964,-13.597564489124345,1.728913684961812
23.6130325324724,-15.331845707245012,0.5569232795504372,-13.618913474962731,1.7129322322822809
23.698432983810086,-15.337213137319546,0.5568116252763621,-13.640220453394543,1.6969926839250036
23.78414230005442,-15.342583952458265,0.556724638298026,-13.661485146001617,1.6810988064566477
23.870161598266595,-15.347960125060203,0.5567419590176695,-13.682707273324146,1.6652528517360565
23.95649199954785,-15.353341780829117,0.5568214416689866,-13.703886554866589,1.6494552259625284
24.043134629054062,-15.358726939993456,0.5568465165790075,-13.72502270910369,1.6337042308897658
24.130090616010435,-15.36411134871795,0.55682867559081,-13.746115453486714,1.6179958952312354
24.2173610937262,-15.369488411188366,0.5567350431473745,-13.767164504449822,1.602323906738544
24.30494719960938,-15.374849225322192,0.5567225361331375,-13.7881695774166,1.5866796479055925
24.392850075181627,-15.380182718641093,0.5568012165039682,-13.809130386806785,1.5710523318343075
24.481070866093106,-15.385475876285374,0.5567286201189284,-13.830046646043101,1.5554292302422734
24.5696107221374,-15.390714050801177,0.5567108524928899,-13.850918067558329,1.5397959832428487
24.65847079726652,-15.39588134296983,0.556730380347531,-13.87174436280248,1.5241369801673503
24.74765224960594,-15.40096104393341,0.5566126230039777,-13.892525242250155,1.5084358016832553
24.83715624146968,-15.405936129991133,0.5564598105948834,-13.91326041540808,1.4926757145830525
24.92698393937546,-15.41078980146639,0.5564705255690532,-13.933949590822795,1.4768402106435943
25.01713651405991,-15.415525422438964,0.5565609471835934,-13.95459247608849,1.460932946350475
25.10761514049382,-15.420170076493758,0.5566042509225345,-13.975188777855049,1.4449812986387087
25.198420997897465,-15.42465350248948,0.5567203999493595,-13.995738201836213,1.4289153006532676
25.28955526975595,-15.428962147857948,0.5566731951682078,-14.016240452817932,1.412721695040016
25.381019143834664,-15.433088936749686,0.5566091532604573,-14.036695234666885,1.3963937020828006
25.472813812194744,-15.437030222644527,0.5565887997477333,-14.057102250339144,1.3799279723053832
