frequency_hz,target_db,uncertainty_db,mooer_db,error_db
37.483352682206,-10.63527696272566,0.55,-11.005801180307625,-0.3705242175819645
37.61891744849801,-10.636407810498174,0.55,-11.018579275283132,-0.38217146478495856
37.75497250726774,-10.637538658270687,0.55,-11.031323479833901,-0.39378482156321404
37.891519631739314,-10.638669506043199,0.55,-11.044033668851462,-0.4053641628082634
38.028560601550005,-10.639800353815712,0.55,-11.056709718230966,-0.41690936441525395
38.166097202773464,-10.640931201588225,0.55,-11.069351504880345,-0.42842030329211944
38.304131227942946,-10.642062049360737,0.55,-11.081958906729328,-0.4398968573685913
38.44266447607471,-10.64319289713325,0.55,-11.094531802738214,-0.45133890560496326
38.581698752691466,-10.644323744905764,0.55,-11.107070072906458,-0.46274632800069426
38.721235869845884,-10.645454592678275,0.55,-11.119573598281029,-0.4741190056027538
38.86127764614423,-10.646585440450789,0.55,-11.132042260964576,-0.4854568205137877
39.00182590677006,-10.647716288223302,0.55,-11.14447594412338,-0.4967596559000782
39.142882483508004,-10.648847135995814,0.55,-11.156874531995074,-0.5080273959992603
39.284449214767655,-10.649977983768327,0.55,-11.169237909896204,-0.5192599261278765
39.4265279456075,-10.65110883154084,0.55,-11.1815659642295,-0.5304571326886602
39.56912052775902,-10.652239679313352,0.55,-11.19385858249102,-0.5416189031776675
39.712228819650754,-10.653370527085865,0.55,-11.206115653277013,-0.552745126191148
39.855854686432586,-10.654501374858379,0.55,-11.218337066290603,-0.5638356914322245
40.0,-10.65563222263089,0.55,-11.23052271234826,-0.5748904897173688
40.14466663901851,-10.656763070403404,0.55,-11.242672483386022,-0.5859094129826179
40.28985648894816,-10.657893918175917,0.55,-11.254786272465562,-0.5968923542896452
40.43557144206802,-10.659024765948429,0.55,-11.266863973779989,-0.6078392078315602
40.58181339750094,-10.660155613720942,0.55,-11.278905482659452,-0.6187498689385098
40.72858426123827,-10.661286461493455,0.55,-11.29091069557653,-0.6296242340830744
40.875885946164665,-10.662417309265967,0.55,-11.302879510151405,-0.6404622008854375
41.02372037208306,-10.66354815703848,0.55,-11.314811825156838,-0.6512636681183572
41.17208946573968,-10.664685318398794,0.55,-11.326707540522888,-0.6620222221240937
41.32099516084914,-10.666520801135118,0.55,-11.338566557341458,-0.6720457562063409
41.470439398119645,-10.668526891723513,0.55,-11.35038877787061,-0.6818618861470966
41.620424125278326,-10.670532982311908,0.55,-11.362174105538651,-0.6916411232267432
41.77095129709655,-10.672539072900303,0.55,-11.373922444948038,-0.7013833720477347
41.92202287541548,-10.6745451634887,0.55,-11.38563370187904,-0.7110885383903405
42.07364082917158,-10.676551254077095,0.55,-11.397307783293197,-0.7207565292161018
42.22580713442228,-10.67855734466549,0.55,-11.40894459733657,-0.7303872526710791
42.3785237743718,-10.680563435253886,0.55,-11.420544053342766,-0.7399806180888806
42.53179273939693,-10.68256952584228,0.55,-11.432106061835766,-0.7495365359934851
42.685616027072946,-10.684575616430678,0.55,-11.443630534532538,-0.7590549181018602
42.83999564219974,-10.686581707019073,0.55,-11.455117384345417,-0.7685356773263443
42.994933596827856,-10.688587797607468,0.55,-11.466566525384307,-0.7779787277768389
43.150431910284794,-10.690593888195863,0.55,-11.477977872958657,-0.7873839847627941
43.30649260920125,-10.692599978784258,0.55,-11.489351343579234,-0.7967513647949751
43.463117727537586,-10.694606069372655,0.55,-11.500686854959664,-0.8060807855870085
43.62030930661031,-10.69661215996105,0.55,-11.511984326017805,-0.8153721660567541
43.77806939511869,-10.698618250549446,0.55,-11.523243676876897,-0.8246254263274508
43.93640004917147,-10.700624341137841,0.55,-11.534464828866472,-0.8338404877286312
44.095303332313634,-10.702630431726236,0.55,-11.545647704523132,-0.8430172727968959
44.25478131555333,-10.704636522314633,0.55,-11.556792227591055,-0.8521557052764219
44.41483607738885,-10.706642612903028,0.55,-11.567898323022328,-0.8612557101193001
44.575469703835694,-10.708648703491424,0.55,-11.578965916977083,-0.8703172134856594
44.736684288453844,-10.71065479407982,0.55,-11.589994936823441,-0.8793401427436205
44.89848193237492,-10.712660884668216,0.55,-11.600985311137197,-0.8883244264689818
45.06086474432968,-10.71466697525661,0.55,-11.611936969701402,-0.897269994444791
45.22383484067543,-10.716673065845006,0.55,-11.622849843505664,-0.906176777660658
45.38739434542365,-10.718679156433401,0.55,-11.633723864745324,-0.9150447083119229
